ImageId,Label
17281,0
17282,2
17283,2
17284,6
17285,2
17286,7
17287,0
17288,0
17289,6
17290,1
17291,0
17292,2
17293,4
17294,3
17295,4
17296,2
17297,0
17298,8
17299,5
17300,7
17301,2
17302,8
17303,2
17304,0
17305,3
17306,9
17307,5
17308,2
17309,3
17310,3
17311,8
17312,9
17313,4
17314,4
17315,8
17316,7
17317,5
17318,4
17319,5
17320,7
17321,2
17322,9
17323,2
17324,0
17325,2
17326,4
17327,6
17328,0
17329,0
17330,3
17331,4
17332,3
17333,2
17334,3
17335,2
17336,3
17337,0
17338,0
17339,3
17340,8
17341,8
17342,8
17343,3
17344,2
17345,9
17346,8
17347,3
17348,7
17349,5
17350,3
17351,7
17352,0
17353,7
17354,0
17355,7
17356,0
17357,2
17358,5
17359,4
17360,3
17361,0
17362,0
17363,3
17364,4
17365,5
17366,2
17367,2
17368,5
17369,4
17370,4
17371,9
17372,2
17373,3
17374,2
17375,2
17376,2
17377,0
17378,5
17379,3
17380,4
17381,8
17382,4
17383,5
17384,6
17385,2
17386,4
17387,5
17388,3
17389,7
17390,2
17391,3
17392,9
17393,2
17394,5
17395,5
17396,8
17397,9
17398,2
17399,9
17400,3
17401,4
17402,9
17403,4
17404,8
17405,3
17406,3
17407,4
17408,4
17409,3
17410,4
17411,5
17412,0
17413,0
17414,2
17415,0
17416,4
17417,0
17418,6
17419,3
17420,6
17421,2
17422,9
17423,8
17424,8
17425,2
17426,8
17427,6
17428,9
17429,8
17430,4
17431,4
17432,3
17433,4
17434,2
17435,5
17436,1
17437,2
17438,5
17439,9
17440,9
17441,7
17442,6
17443,8
17444,2
17445,5
17446,0
17447,2
17448,2
17449,0
17450,2
17451,2
17452,3
17453,1
17454,5
17455,6
17456,5
17457,3
17458,0
17459,2
17460,2
17461,2
17462,3
17463,0
17464,9
17465,8
17466,8
17467,0
17468,0
17469,8
17470,3
17471,3
17472,3
17473,0
17474,5
17475,2
17476,9
17477,9
17478,5
17479,4
17480,3
17481,3
17482,5
17483,7
17484,0
17485,8
17486,5
17487,0
17488,9
17489,2
17490,3
17491,4
17492,3
17493,3
17494,2
17495,8
17496,0
17497,4
17498,5
17499,5
17500,4
17501,8
17502,0
17503,9
17504,9
17505,4
17506,2
17507,8
17508,4
17509,2
17510,0
17511,8
17512,2
17513,0
17514,5
17515,3
17516,4
17517,4
17518,6
17519,3
17520,7
17521,2
17522,9
17523,7
17524,8
17525,8
17526,2
17527,5
17528,3
17529,4
17530,8
17531,8
17532,4
17533,8
17534,4
17535,2
17536,2
17537,3
17538,8
17539,3
17540,9
17541,4
17542,7
17543,1
17544,2
17545,2
17546,2
17547,8
17548,0
17549,4
17550,3
17551,4
17552,3
17553,5
17554,2
17555,7
17556,4
17557,8
17558,9
17559,0
17560,0
17561,2
17562,7
17563,0
17564,4
17565,0
17566,0
17567,0
17568,2
17569,4
17570,2
17571,6
17572,0
17573,3
17574,3
17575,4
17576,7
17577,2
17578,2
17579,6
17580,2
17581,2
17582,5
17583,9
17584,3
17585,0
17586,5
17587,6
17588,4
17589,6
17590,6
17591,6
17592,0
17593,3
17594,0
17595,4
17596,4
17597,6
17598,6
17599,2
17600,2
17601,5
17602,4
17603,0
17604,7
17605,4
17606,5
17607,4
17608,5
17609,9
17610,8
17611,3
17612,3
17613,2
17614,3
17615,5
17616,8
17617,8
17618,6
17619,4
17620,4
17621,0
17622,4
17623,3
17624,4
17625,3
17626,9
17627,4
17628,8
17629,5
17630,5
17631,3
17632,7
17633,0
17634,8
17635,2
17636,7
17637,4
17638,5
17639,5
17640,7
17641,0
17642,2
17643,8
17644,4
17645,2
17646,3
17647,2
17648,8
17649,7
17650,5
17651,4
17652,4
17653,4
17654,8
17655,0
17656,7
17657,5
17658,2
17659,6
17660,0
17661,7
17662,4
17663,9
17664,6
17665,3
17666,0
17667,9
17668,0
17669,6
17670,3
17671,5
17672,9
17673,8
17674,0
17675,3
17676,4
17677,5
17678,8
17679,2
17680,4
17681,3
17682,3
17683,8
17684,8
17685,2
17686,2
17687,4
17688,3
17689,9
17690,6
17691,9
17692,5
17693,7
17694,1
17695,3
17696,9
17697,3
17698,0
17699,8
17700,6
17701,2
17702,5
17703,2
17704,6
17705,4
17706,4
17707,4
17708,3
17709,4
17710,0
17711,4
17712,5
17713,2
17714,2
17715,4
17716,0
17717,8
17718,5
17719,4
17720,3
17721,3
17722,5
17723,3
17724,0
17725,8
17726,2
17727,3
17728,2
17729,6
17730,5
17731,4
17732,4
17733,7
17734,5
17735,2
17736,9
17737,3
17738,9
17739,7
17740,4
17741,3
17742,9
17743,3
17744,3
17745,2
17746,0
17747,2
17748,0
17749,4
17750,6
17751,8
17752,3
17753,9
17754,8
17755,5
17756,4
17757,7
17758,3
17759,0
17760,9
17761,9
17762,6
17763,3
17764,6
17765,3
17766,9
17767,2
17768,8
17769,3
17770,7
17771,4
17772,6
17773,4
17774,2
17775,0
17776,2
17777,0
17778,8
17779,4
17780,0
17781,3
17782,3
17783,5
17784,7
17785,5
17786,7
17787,5
17788,6
17789,6
17790,6
17791,3
17792,2
17793,0
17794,9
17795,7
17796,6
17797,4
17798,7
17799,3
17800,7
17801,2
17802,3
17803,3
17804,4
17805,5
17806,2
17807,4
17808,5
17809,4
17810,3
17811,0
17812,6
17813,3
17814,9
17815,5
17816,8
17817,2
17818,2
17819,2
17820,2
17821,2
17822,4
17823,8
17824,4
17825,7
17826,2
17827,8
17828,3
17829,0
17830,9
17831,2
17832,7
17833,5
17834,3
17835,0
17836,3
17837,3
17838,5
17839,3
17840,4
17841,8
17842,9
17843,6
17844,2
17845,9
17846,5
17847,4
17848,8
17849,4
17850,3
17851,0
17852,3
17853,2
17854,2
17855,7
17856,3
17857,4
17858,0
17859,9
17860,0
17861,9
17862,2
17863,5
17864,4
17865,9
17866,8
17867,4
17868,4
17869,3
17870,2
17871,7
17872,9
17873,8
17874,5
17875,0
17876,2
17877,6
17878,4
17879,4
17880,3
17881,8
17882,1
17883,5
17884,0
17885,9
17886,9
17887,6
17888,8
17889,7
17890,0
17891,8
17892,4
17893,7
17894,0
17895,5
17896,3
17897,1
17898,6
17899,4
17900,7
17901,6
17902,2
17903,7
17904,7
17905,6
17906,0
17907,9
17908,7
17909,2
17910,3
17911,0
17912,0
17913,4
17914,8
17915,0
17916,9
17917,8
17918,4
17919,7
17920,0
17921,2
17922,5
17923,4
17924,4
17925,3
17926,3
17927,0
17928,4
17929,3
17930,2
17931,6
17932,3
17933,2
17934,3
17935,3
17936,3
17937,2
17938,8
17939,4
17940,3
17941,4
17942,2
17943,1
17944,8
17945,5
17946,0
17947,3
17948,1
17949,8
17950,0
17951,5
17952,0
17953,4
17954,9
17955,3
17956,5
17957,4
17958,9
17959,3
17960,4
17961,7
17962,2
17963,0
17964,9
17965,3
17966,4
17967,8
17968,4
17969,5
17970,2
17971,1
17972,6
17973,7
17974,3
17975,3
17976,2
17977,5
17978,7
17979,0
17980,0
17981,9
17982,4
17983,4
17984,8
17985,5
17986,2
17987,2
17988,3
17989,3
17990,5
17991,1
17992,3
17993,8
17994,0
17995,9
17996,3
17997,3
17998,3
17999,5
18000,3
18001,8
18002,2
18003,2
18004,2
18005,2
18006,3
18007,4
18008,0
18009,4
18010,0
18011,3
18012,2
18013,0
18014,4
18015,3
18016,9
18017,8
18018,2
18019,5
18020,7
18021,2
18022,8
18023,3
18024,3
18025,3
18026,4
18027,4
18028,9
18029,4
18030,7
18031,6
18032,2
18033,6
18034,7
18035,4
18036,7
18037,4
18038,0
18039,5
18040,2
18041,9
18042,0
18043,8
18044,5
18045,3
18046,8
18047,7
18048,0
18049,3
18050,3
18051,5
18052,5
18053,8
18054,2
18055,8
18056,7
18057,4
18058,9
18059,0
18060,2
18061,3
18062,8
18063,3
18064,7
18065,8
18066,3
18067,3
18068,5
18069,3
18070,3
18071,8
18072,3
18073,3
18074,8
18075,2
18076,2
18077,0
18078,0
18079,3
18080,8
18081,9
18082,7
18083,8
18084,8
18085,3
18086,6
18087,8
18088,8
18089,7
18090,3
18091,3
18092,0
18093,5
18094,0
18095,4
18096,1
18097,5
18098,4
18099,4
18100,8
18101,1
18102,3
18103,4
18104,8
18105,3
18106,3
18107,8
18108,3
18109,1
18110,8
18111,4
18112,4
18113,2
18114,9
18115,4
18116,6
18117,5
18118,4
18119,7
18120,2
18121,8
18122,8
18123,0
18124,4
18125,4
18126,5
18127,4
18128,6
18129,2
18130,4
18131,8
18132,6
18133,8
18134,3
18135,9
18136,6
18137,2
18138,2
18139,9
18140,0
18141,7
18142,9
18143,9
18144,3
18145,4
18146,0
18147,1
18148,2
18149,2
18150,4
18151,3
18152,5
18153,3
18154,4
18155,4
18156,4
18157,6
18158,0
18159,0
18160,4
18161,7
18162,3
18163,3
18164,2
18165,5
18166,5
18167,8
18168,2
18169,5
18170,0
18171,5
18172,2
18173,2
18174,2
18175,8
18176,6
18177,5
18178,2
18179,9
18180,8
18181,3
18182,5
18183,0
18184,2
18185,5
18186,0
18187,9
18188,2
18189,6
18190,3
18191,0
18192,5
18193,4
18194,4
18195,8
18196,3
18197,3
18198,8
18199,5
18200,6
18201,0
18202,0
18203,3
18204,3
18205,2
18206,5
18207,0
18208,3
18209,4
18210,2
18211,0
18212,0
18213,2
18214,4
18215,2
18216,5
18217,7
18218,3
18219,5
18220,3
18221,2
18222,4
18223,0
18224,0
18225,8
18226,9
18227,8
18228,7
18229,7
18230,2
18231,0
18232,6
18233,0
18234,2
18235,3
18236,6
18237,9
18238,3
18239,2
18240,8
18241,8
18242,8
18243,6
18244,2
18245,5
18246,7
18247,4
18248,4
18249,3
18250,7
18251,5
18252,8
18253,7
18254,0
18255,3
18256,8
18257,0
18258,8
18259,7
18260,0
18261,4
18262,3
18263,3
18264,5
18265,4
18266,8
18267,0
18268,6
18269,4
18270,0
18271,7
18272,4
18273,0
18274,6
18275,8
18276,4
18277,7
18278,3
18279,8
18280,4
18281,3
18282,3
18283,8
18284,8
18285,0
18286,2
18287,2
18288,3
18289,5
18290,2
18291,8
18292,2
18293,2
18294,0
18295,0
18296,5
18297,8
18298,2
18299,3
18300,5
18301,5
18302,3
18303,7
18304,4
18305,8
18306,5
18307,4
18308,5
18309,5
18310,8
18311,0
18312,7
18313,8
18314,7
18315,3
18316,0
18317,2
18318,8
18319,5
18320,5
18321,9
18322,8
18323,2
18324,5
18325,8
18326,3
18327,2
18328,8
18329,0
18330,5
18331,7
18332,6
18333,2
18334,3
18335,8
18336,9
18337,0
18338,4
18339,3
18340,8
18341,9
18342,2
18343,2
18344,2
18345,2
18346,3
18347,2
18348,2
18349,2
18350,5
18351,6
18352,0
18353,8
18354,4
18355,4
18356,6
18357,7
18358,3
18359,9
18360,9
18361,0
18362,4
18363,3
18364,2
18365,0
18366,2
18367,3
18368,3
18369,0
18370,9
18371,0
18372,9
18373,2
18374,5
18375,0
18376,1
18377,5
18378,0
18379,0
18380,3
18381,3
18382,8
18383,7
18384,4
18385,0
18386,4
18387,8
18388,2
18389,8
18390,4
18391,5
18392,0
18393,9
18394,7
18395,8
18396,8
18397,1
18398,7
18399,3
18400,8
18401,0
18402,3
18403,4
18404,3
18405,0
18406,3
18407,4
18408,9
18409,4
18410,4
18411,3
18412,7
18413,6
18414,4
18415,0
18416,2
18417,6
18418,2
18419,9
18420,3
18421,8
18422,5
18423,2
18424,1
18425,4
18426,2
18427,5
18428,5
18429,3
18430,1
18431,7
18432,5
18433,7
18434,3
18435,4
18436,5
18437,7
18438,3
18439,2
18440,4
18441,0
18442,4
18443,9
18444,8
18445,8
18446,0
18447,4
18448,8
18449,2
18450,9
18451,7
18452,4
18453,0
18454,2
18455,7
18456,5
18457,8
18458,7
18459,8
18460,6
18461,7
18462,5
18463,2
18464,8
18465,3
18466,0
18467,8
18468,7
18469,7
18470,9
18471,8
18472,2
18473,4
18474,0
18475,9
18476,8
18477,5
18478,4
18479,4
18480,5
18481,5
18482,0
18483,8
18484,8
18485,7
18486,7
18487,5
18488,3
18489,3
18490,3
18491,3
18492,4
18493,2
18494,8
18495,2
18496,9
18497,7
18498,3
18499,1
18500,4
18501,1
18502,3
18503,0
18504,3
18505,4
18506,0
18507,9
18508,3
18509,3
18510,8
18511,6
18512,2
18513,5
18514,7
18515,2
18516,6
18517,2
18518,7
18519,3
18520,2
18521,8
18522,7
18523,1
18524,9
18525,6
18526,6
18527,4
18528,3
18529,2
18530,0
18531,2
18532,8
18533,4
18534,4
18535,8
18536,7
18537,2
18538,5
18539,2
18540,2
18541,4
18542,3
18543,3
18544,4
18545,5
18546,2
18547,6
18548,0
18549,2
18550,6
18551,8
18552,2
18553,6
18554,6
18555,4
18556,2
18557,4
18558,5
18559,9
18560,8
18561,3
18562,7
18563,5
18564,3
18565,0
18566,3
18567,2
18568,4
18569,5
18570,1
18571,7
18572,3
18573,0
18574,2
18575,9
18576,4
18577,4
18578,4
18579,8
18580,3
18581,2
18582,4
18583,9
18584,3
18585,6
18586,0
18587,3
18588,9
18589,0
18590,9
18591,1
18592,5
18593,9
18594,2
18595,5
18596,3
18597,4
18598,8
18599,4
18600,6
18601,4
18602,8
18603,4
18604,2
18605,4
18606,3
18607,2
18608,2
18609,1
18610,0
18611,0
18612,4
18613,7
18614,3
18615,9
18616,5
18617,3
18618,5
18619,3
18620,3
18621,7
18622,1
18623,2
18624,7
18625,9
18626,0
18627,6
18628,3
18629,6
18630,4
18631,5
18632,4
18633,3
18634,8
18635,8
18636,6
18637,6
18638,3
18639,9
18640,4
18641,6
18642,9
18643,4
18644,5
18645,9
18646,5
18647,5
18648,4
18649,8
18650,7
18651,2
18652,2
18653,5
18654,3
18655,3
18656,2
18657,3
18658,3
18659,3
18660,0
18661,5
18662,4
18663,9
18664,5
18665,5
18666,9
18667,0
18668,7
18669,4
18670,9
18671,3
18672,6
18673,1
18674,2
18675,2
18676,3
18677,8
18678,5
18679,8
18680,9
18681,4
18682,8
18683,2
18684,4
18685,0
18686,9
18687,2
18688,0
18689,2
18690,9
18691,9
18692,3
18693,0
18694,8
18695,0
18696,8
18697,2
18698,7
18699,2
18700,9
18701,3
18702,5
18703,2
18704,4
18705,3
18706,0
18707,4
18708,9
18709,0
18710,0
18711,4
18712,4
18713,2
18714,0
18715,3
18716,3
18717,5
18718,9
18719,5
18720,2
18721,7
18722,0
18723,4
18724,8
18725,8
18726,2
18727,3
18728,3
18729,8
18730,3
18731,0
18732,3
18733,4
18734,9
18735,4
18736,3
18737,9
18738,0
18739,3
18740,1
18741,3
18742,3
18743,2
18744,4
18745,4
18746,4
18747,0
18748,5
18749,2
18750,6
18751,9
18752,1
18753,4
18754,9
18755,5
18756,9
18757,4
18758,4
18759,2
18760,4
18761,3
18762,3
18763,3
18764,9
18765,2
18766,5
18767,9
18768,1
18769,0
18770,4
18771,2
18772,4
18773,5
18774,9
18775,5
18776,5
18777,5
18778,0
18779,0
18780,5
18781,0
18782,3
18783,6
18784,3
18785,5
18786,4
18787,3
18788,3
18789,7
18790,0
18791,2
18792,6
18793,0
18794,0
18795,2
18796,2
18797,2
18798,2
18799,2
18800,5
18801,2
18802,3
18803,4
18804,2
18805,5
18806,8
18807,4
18808,2
18809,9
18810,3
18811,9
18812,2
18813,6
18814,2
18815,2
18816,4
18817,3
18818,3
18819,4
18820,4
18821,4
18822,5
18823,0
18824,5
18825,5
18826,2
18827,2
18828,4
18829,3
18830,8
18831,3
18832,3
18833,4
18834,4
18835,3
18836,0
18837,3
18838,4
18839,4
18840,2
18841,0
18842,8
18843,0
18844,0
18845,4
18846,2
18847,6
18848,3
18849,0
18850,6
18851,3
18852,4
18853,4
18854,3
18855,5
18856,2
18857,3
18858,3
18859,7
18860,3
18861,4
18862,3
18863,3
18864,8
18865,8
18866,9
18867,3
18868,6
18869,2
18870,0
18871,2
18872,2
18873,8
18874,6
18875,4
18876,3
18877,3
18878,4
18879,9
18880,7
18881,0
18882,3
18883,7
18884,4
18885,8
18886,3
18887,2
18888,8
18889,4
18890,3
18891,4
18892,3
18893,9
18894,2
18895,8
18896,3
18897,9
18898,3
18899,0
18900,4
18901,7
18902,3
18903,0
18904,2
18905,7
18906,1
18907,9
18908,8
18909,9
18910,8
18911,1
18912,3
18913,0
18914,9
18915,9
18916,0
18917,4
18918,3
18919,5
18920,5
18921,2
18922,6
18923,2
18924,4
18925,5
18926,8
18927,5
18928,2
18929,8
18930,2
18931,2
18932,4
18933,9
18934,8
18935,8
18936,0
18937,8
18938,2
18939,5
18940,8
18941,3
18942,4
18943,8
18944,2
18945,0
18946,8
18947,2
18948,4
18949,8
18950,2
18951,3
18952,3
18953,2
18954,2
18955,4
18956,7
18957,9
18958,4
18959,4
18960,5
18961,3
18962,8
18963,5
18964,6
18965,7
18966,0
18967,2
18968,0
18969,5
18970,2
18971,2
18972,7
18973,8
18974,0
18975,9
18976,0
18977,3
18978,3
18979,7
18980,2
18981,5
18982,3
18983,9
18984,5
18985,0
18986,9
18987,8
18988,2
18989,3
18990,5
18991,4
18992,2
18993,8
18994,4
18995,8
18996,3
18997,3
18998,4
18999,0
19000,2
19001,4
19002,6
19003,2
19004,7
19005,2
19006,2
19007,2
19008,3
19009,3
19010,4
19011,4
19012,9
19013,0
19014,4
19015,7
19016,8
19017,4
19018,4
19019,2
19020,3
19021,7
19022,2
19023,0
19024,2
19025,8
19026,8
19027,4
19028,5
19029,9
19030,0
19031,3
19032,4
19033,4
19034,3
19035,2
19036,8
19037,8
19038,6
19039,0
19040,0
19041,4
19042,5
19043,4
19044,3
19045,8
19046,5
19047,0
19048,0
19049,0
19050,9
19051,7
19052,0
19053,4
19054,8
19055,7
19056,2
19057,0
19058,6
19059,0
19060,3
19061,3
19062,0
19063,9
19064,3
19065,2
19066,0
19067,3
19068,6
19069,9
19070,4
19071,3
19072,2
19073,0
19074,3
19075,5
19076,0
19077,6
19078,5
19079,4
19080,4
19081,4
19082,2
19083,7
19084,5
19085,6
19086,3
19087,9
19088,9
19089,2
19090,9
19091,0
19092,7
19093,9
19094,5
19095,2
19096,2
19097,3
19098,2
19099,4
19100,4
19101,7
19102,4
19103,3
19104,3
19105,5
19106,5
19107,4
19108,8
19109,2
19110,4
19111,9
19112,9
19113,3
19114,7
19115,5
19116,3
19117,7
19118,4
19119,3
19120,9
19121,4
19122,0
19123,3
19124,3
19125,0
19126,2
19127,3
19128,6
19129,4
19130,2
19131,3
19132,5
19133,0
19134,2
19135,0
19136,5
19137,0
19138,2
19139,0
19140,7
19141,9
19142,8
19143,2
19144,5
19145,4
19146,2
19147,6
19148,0
19149,9
19150,0
19151,5
19152,4
19153,4
19154,8
19155,0
19156,8
19157,9
19158,1
19159,7
19160,9
19161,3
19162,7
19163,5
19164,0
19165,2
19166,2
19167,0
19168,6
19169,4
19170,6
19171,5
19172,4
19173,8
19174,3
19175,3
19176,2
19177,2
19178,7
19179,7
19180,0
19181,3
19182,7
19183,3
19184,0
19185,1
19186,6
19187,0
19188,0
19189,0
19190,0
19191,3
19192,4
19193,5
19194,3
19195,7
19196,3
19197,4
19198,5
19199,5
19200,0
19201,7
19202,7
19203,4
19204,0
19205,8
19206,2
19207,2
19208,3
19209,0
19210,5
19211,6
19212,5
19213,5
19214,3
19215,0
19216,4
19217,4
19218,8
19219,0
19220,5
19221,2
19222,3
19223,8
19224,9
19225,5
19226,6
19227,5
19228,8
19229,2
19230,9
19231,8
19232,0
19233,0
19234,2
19235,8
19236,4
19237,4
19238,9
19239,2
19240,2
19241,3
19242,5
19243,7
19244,3
19245,3
19246,3
19247,4
19248,4
19249,3
19250,3
19251,0
19252,4
19253,3
19254,3
19255,2
19256,0
19257,8
19258,4
19259,8
19260,4
19261,3
19262,0
19263,8
19264,4
19265,3
19266,7
19267,3
19268,4
19269,3
19270,3
19271,9
19272,4
19273,3
19274,5
19275,8
19276,3
19277,2
19278,2
19279,5
19280,9
19281,9
19282,3
19283,4
19284,2
19285,0
19286,3
19287,2
19288,8
19289,3
19290,2
19291,2
19292,8
19293,4
19294,0
19295,4
19296,4
19297,7
19298,3
19299,2
19300,4
19301,9
19302,3
19303,7
19304,4
19305,2
19306,3
19307,4
19308,5
19309,5
19310,9
19311,2
19312,4
19313,3
19314,8
19315,3
19316,3
19317,4
19318,3
19319,0
19320,8
19321,2
19322,6
19323,5
19324,6
19325,6
19326,5
19327,4
19328,9
19329,2
19330,2
19331,3
19332,0
19333,5
19334,0
19335,7
19336,3
19337,4
19338,5
19339,4
19340,8
19341,3
19342,8
19343,4
19344,8
19345,2
19346,7
19347,5
19348,8
19349,0
19350,1
19351,6
19352,2
19353,4
19354,6
19355,5
19356,5
19357,6
19358,2
19359,8
19360,3
19361,3
19362,0
19363,2
19364,3
19365,0
19366,0
19367,8
19368,1
19369,6
19370,5
19371,8
19372,8
19373,3
19374,2
19375,7
19376,4
19377,7
19378,4
19379,2
19380,6
19381,2
19382,7
19383,7
19384,4
19385,4
19386,9
19387,0
19388,2
19389,6
19390,4
19391,2
19392,9
19393,0
19394,4
19395,4
19396,3
19397,9
19398,0
19399,8
19400,3
19401,5
19402,2
19403,5
19404,2
19405,0
19406,8
19407,4
19408,5
19409,2
19410,6
19411,2
19412,3
19413,3
19414,6
19415,8
19416,3
19417,3
19418,7
19419,4
19420,3
19421,3
19422,5
19423,2
19424,3
19425,7
19426,7
19427,7
19428,2
19429,3
19430,9
19431,7
19432,0
19433,4
19434,4
19435,3
19436,2
19437,4
19438,2
19439,7
19440,2
19441,6
19442,0
19443,4
19444,9
19445,7
19446,1
19447,2
19448,9
19449,4
19450,0
19451,0
19452,2
19453,4
19454,3
19455,0
19456,8
19457,3
19458,4
19459,3
19460,6
19461,2
19462,3
19463,2
19464,8
19465,3
19466,0
19467,6
19468,3
19469,9
19470,2
19471,3
19472,0
19473,8
19474,0
19475,3
19476,3
19477,8
19478,8
19479,2
19480,3
19481,4
19482,8
